# Generated by QuTiP: 5999x2 real matrix in decimal format [',' separated values].
28.9196398800,-0.0218425573
28.9296432144,-0.0228632376
28.9396465488,-0.0239143769
28.9496498833,-0.0249963668
28.9596532177,-0.0261095956
28.9696565522,-0.0272544483
28.9796598866,-0.0284313061
28.9896632211,-0.0296405468
28.9996665555,-0.0308825445
29.0096698900,-0.0321576695
29.0196732244,-0.0334662882
29.0296765589,-0.0348087635
29.0396798933,-0.0361854540
29.0496832277,-0.0375967145
29.0596865622,-0.0390428956
29.0696898966,-0.0405243438
29.0796932311,-0.0420414014
29.0896965655,-0.0435944063
29.0996999000,-0.0451836923
29.1097032344,-0.0468095883
29.1197065689,-0.0484724191
29.1297099033,-0.0501725046
29.1397132377,-0.0519101601
29.1497165722,-0.0536856962
29.1597199066,-0.0554994186
29.1697232411,-0.0573516279
29.1797265755,-0.0592426199
29.1897299100,-0.0611726851
29.1997332444,-0.0631421089
29.2097365789,-0.0651511713
29.2197399133,-0.0672001471
29.2297432477,-0.0692893053
29.2397465822,-0.0714189096
29.2497499166,-0.0735892179
29.2597532511,-0.0758004823
29.2697565855,-0.0780529491
29.2797599200,-0.0803468584
29.2897632544,-0.0826824445
29.2997665889,-0.0850599353
29.3097699233,-0.0874795525
29.3197732578,-0.0899415113
29.3297765922,-0.0924460205
29.3397799266,-0.0949932820
29.3497832611,-0.0975834911
29.3597865955,-0.1002168364
29.3697899300,-0.1028934992
29.3797932644,-0.1056136538
29.3897965989,-0.1083774674
29.3997999333,-0.1111850995
29.4098032678,-0.1140367025
29.4198066022,-0.1169324209
29.4298099366,-0.1198723916
29.4398132711,-0.1228567435
29.4498166055,-0.1258855977
29.4598199400,-0.1289590669
29.4698232744,-0.1320772558
29.4798266089,-0.1352402604
29.4898299433,-0.1384481684
29.4998332778,-0.1417010586
29.5098366122,-0.1449990012
29.5198399466,-0.1483420573
29.5298432811,-0.1517302788
29.5398466155,-0.1551637086
29.5498499500,-0.1586423799
29.5598532844,-0.1621663165
29.5698566189,-0.1657355327
29.5798599533,-0.1693500326
29.5898632878,-0.1730098106
29.5998666222,-0.1767148508
29.6098699567,-0.1804651271
29.6198732911,-0.1842606031
29.6298766255,-0.1881012314
29.6398799600,-0.1919869544
29.6498832944,-0.1959177031
29.6598866289,-0.1998933980
29.6698899633,-0.2039139480
29.6798932978,-0.2079792509
29.6898966322,-0.2120891928
29.6998999667,-0.2162436484
29.7099033011,-0.2204424805
29.7199066355,-0.2246855400
29.7299099700,-0.2289726657
29.7399133044,-0.2333036843
29.7499166389,-0.2376784098
29.7599199733,-0.2420966440
29.7699233078,-0.2465581760
29.7799266422,-0.2510627820
29.7899299767,-0.2556102252
29.7999333111,-0.2602002559
29.8099366455,-0.2648326110
29.8199399800,-0.2695070142
29.8299433144,-0.2742231755
29.8399466489,-0.2789807915
29.8499499833,-0.2837795449
29.8599533178,-0.2886191045
29.8699566522,-0.2934991252
29.8799599867,-0.2984192477
29.8899633211,-0.3033790985
29.8999666556,-0.3083782896
29.9099699900,-0.3134164188
29.9199733244,-0.3184930691
29.9299766589,-0.3236078088
29.9399799933,-0.3287601915
29.9499833278,-0.3339497559
29.9599866622,-0.3391760257
29.9699899967,-0.3444385096
29.9799933311,-0.3497367011
29.9899966656,-0.3550700783
30.0000000000,-0.3604381044
30.0100033344,-0.3658402269
30.0200066689,-0.3712758780
30.0300100033,-0.3767444742
30.0400133378,-0.3822454169
30.0500166722,-0.3877780915
30.0600200067,-0.3933418678
30.0700233411,-0.3989361003
30.0800266756,-0.4045601273
30.0900300100,-0.4102132718
30.1000333444,-0.4158948408
30.1100366789,-0.4216041258
30.1200400133,-0.4273404023
30.1300433478,-0.4331029302
30.1400466822,-0.4388909538
30.1500500167,-0.4447037016
30.1600533511,-0.4505403862
30.1700566856,-0.4564002051
30.1800600200,-0.4622823397
30.1900633545,-0.4681859562
30.2000666889,-0.4741102051
30.2100700233,-0.4800542218
30.2200733578,-0.4860171260
30.2300766922,-0.4919980225
30.2400800267,-0.4979960008
30.2500833611,-0.5040101353
30.2600866956,-0.5100394858
30.2700900300,-0.5160830969
30.2800933645,-0.5221399988
30.2900966989,-0.5282092071
30.3001000333,-0.5342897231
30.3101033678,-0.5403805337
30.3201067022,-0.5464806121
30.3301100367,-0.5525889174
30.3401133711,-0.5587043950
30.3501167056,-0.5648259770
30.3601200400,-0.5709525822
30.3701233745,-0.5770831164
30.3801267089,-0.5832164724
30.3901300433,-0.5893515308
30.4001333778,-0.5954871594
30.4101367122,-0.6016222145
30.4201400467,-0.6077555403
30.4301433811,-0.6138859694
30.4401467156,-0.6200123235
30.4501500500,-0.6261334131
30.4601533845,-0.6322480384
30.4701567189,-0.6383549891
30.4801600534,-0.6444530451
30.4901633878,-0.6505409764
30.5001667222,-0.6566175442
30.5101700567,-0.6626815005
30.5201733911,-0.6687315888
30.5301767256,-0.6747665446
30.5401800600,-0.6807850954
30.5501833945,-0.6867859616
30.5601867289,-0.6927678564
30.5701900634,-0.6987294868
30.5801933978,-0.7046695533
30.5901967322,-0.7105867510
30.6002000667,-0.7164797697
30.6102034011,-0.7223472943
30.6202067356,-0.7281880054
30.6302100700,-0.7340005800
30.6402134045,-0.7397836913
30.6502167389,-0.7455360099
30.6602200734,-0.7512562039
30.6702234078,-0.7569429394
30.6802267422,-0.7625948812
30.6902300767,-0.7682106932
30.7002334111,-0.7737890387
30.7102367456,-0.7793285814
30.7202400800,-0.7848279856
30.7302434145,-0.7902859166
30.7402467489,-0.7957010417
30.7502500834,-0.8010720302
30.7602534178,-0.8063975545
30.7702567523,-0.8116762901
30.7802600867,-0.8169069168
30.7902634211,-0.8220881184
30.8002667556,-0.8272185841
30.8102700900,-0.8322970087
30.8202734245,-0.8373220930
30.8302767589,-0.8422925448
30.8402800934,-0.8472070790
30.8502834278,-0.8520644184
30.8602867623,-0.8568632945
30.8702900967,-0.8616024476
30.8802934311,-0.8662806279
30.8902967656,-0.8708965954
30.9003001000,-0.8754491212
30.9103034345,-0.8799369877
30.9203067689,-0.8843589890
30.9303101034,-0.8887139320
30.9403134378,-0.8930006363
30.9503167723,-0.8972179354
30.9603201067,-0.9013646769
30.9703234411,-0.9054397230
30.9803267756,-0.9094419513
30.9903301100,-0.9133702552
31.0003334445,-0.9172235445
31.0103367789,-0.9210007459
31.0203401134,-0.9247008035
31.0303434478,-0.9283226794
31.0403467823,-0.9318653544
31.0503501167,-0.9353278280
31.0603534512,-0.9387091193
31.0703567856,-0.9420082676
31.0803601200,-0.9452243325
31.0903634545,-0.9483563946
31.1003667889,-0.9514035563
31.1103701234,-0.9543649415
31.1203734578,-0.9572396966
31.1303767923,-0.9600269910
31.1403801267,-0.9627260173
31.1503834612,-0.9653359916
31.1603867956,-0.9678561544
31.1703901300,-0.9702857704
31.1803934645,-0.9726241295
31.1903967989,-0.9748705467
31.2004001334,-0.9770243626
31.2104034678,-0.9790849438
31.2204068023,-0.9810516834
31.2304101367,-0.9829239967
31.2404134712,-0.9847013350
31.2504168056,-0.9863831724
31.2604201400,-0.9879690101
31.2704234745,-0.9894583774
31.2804268089,-0.9908508315
31.2904301434,-0.9921459581
31.3004334778,-0.9933433712
31.3104368123,-0.9944427139
31.3204401467,-0.9954436578
31.3304434812,-0.9963459040
31.3404468156,-0.9971491827
31.3504501501,-0.9978532535
31.3604534845,-0.9984579057
31.3704568189,-0.9989629583
31.3804601534,-0.9993682599
31.3904634878,-0.9996736890
31.4004668223,-0.9998791543
31.4104701567,-0.9999845940
31.4204734912,-0.9999899769
31.4304768256,-0.9998953013
31.4404801601,-0.9997005958
31.4504834945,-0.9994059190
31.4604868289,-0.9990113595
31.4704901634,-0.9985170357
31.4804934978,-0.9979230960
31.4904968323,-0.9972297186
31.5005001667,-0.9964371113
31.5105035012,-0.9955455116
31.5205068356,-0.9945551862
31.5305101701,-0.9934664314
31.5405135045,-0.9922795726
31.5505168389,-0.9909949638
31.5605201734,-0.9896129883
31.5705235078,-0.9881340576
31.5805268423,-0.9865586116
31.5905301767,-0.9848871184
31.6005335112,-0.9831200738
31.6105368456,-0.9812580013
31.6205401801,-0.9793014516
31.6305435145,-0.9772510043
31.6405468489,-0.9751072624
31.6505501834,-0.9728708566
31.6605535178,-0.9705424438
31.6705568523,-0.9681227064
31.6805601867,-0.9656123522
31.6905635212,-0.9630121139
31.7005668556,-0.9603227488
31.7105701901,-0.9575450383
31.7205735245,-0.9546797875
31.7305768590,-0.9517278248
31.7405801934,-0.9486900015
31.7505835278,-0.9455671912
31.7605868623,-0.9423602898
31.7705901967,-0.9390702145
31.7805935312,-0.9356979033
31.7905968656,-0.9322443152
31.8006002001,-0.9287104290
31.8106035345,-0.9250972432
31.8206068690,-0.9214057751
31.8306102034,-0.9176370609
31.8406135378,-0.9137921545
31.8506168723,-0.9098721277
31.8606202067,-0.9058780688
31.8706235412,-0.9018110828
31.8806268756,-0.8976722906
31.8906302101,-0.8934628283
31.9006335445,-0.8891838469
31.9106368790,-0.8848365115
31.9206402134,-0.8804220011
31.9306435478,-0.8759415075
31.9406468823,-0.8713962352
31.9506502167,-0.8667874008
31.9606535512,-0.8621162319
31.9706568856,-0.8573839673
31.9806602201,-0.8525918559
31.9906635545,-0.8477411564
32.0006668890,-0.8428331364
32.0106702234,-0.8378690721
32.0206735579,-0.8328502478
32.0306768923,-0.8277779551
32.0406802267,-0.8226534922
32.0506835612,-0.8174781639
32.0606868956,-0.8122532804
32.0706902301,-0.8069801571
32.0806935645,-0.8016601140
32.0906968990,-0.7962944750
32.1007002334,-0.7908845675
32.1107035679,-0.7854317217
32.1207069023,-0.7799372702
32.1307102367,-0.7744025474
32.1407135712,-0.7688288887
32.1507169056,-0.7632176306
32.1607202401,-0.7575701095
32.1707235745,-0.7518876617
32.1807269090,-0.7461716223
32.1907302434,-0.7404233253
32.2007335779,-0.7346441029
32.2107369123,-0.7288352846
32.2207402467,-0.7229981974
32.2307435812,-0.7171341647
32.2407469156,-0.7112445063
32.2507502501,-0.7053305375
32.2607535845,-0.6993935690
32.2707569190,-0.6934349064
32.2807602534,-0.6874558494
32.2907635879,-0.6814576918
32.3007669223,-0.6754417209
32.3107702568,-0.6694092171
32.3207735912,-0.6633614535
32.3307769256,-0.6572996953
32.3407802601,-0.6512251998
32.3507835945,-0.6451392157
32.3607869290,-0.6390429830
32.3707902634,-0.6329377322
32.3807935979,-0.6268246846
32.3907969323,-0.6207050512
32.4008002668,-0.6145800330
32.4108036012,-0.6084508204
32.4208069356,-0.6023185929
32.4308102701,-0.5961845188
32.4408136045,-0.5900497550
32.4508169390,-0.5839154466
32.4608202734,-0.5777827266
32.4708236079,-0.5716527159
32.4808269423,-0.5655265228
32.4908302768,-0.5594052427
32.5008336112,-0.5532899580
32.5108369456,-0.5471817382
32.5208402801,-0.5410816389
32.5308436145,-0.5349907023
32.5408469490,-0.5289099568
32.5508502834,-0.5228404167
32.5608536179,-0.5167830821
32.5708569523,-0.5107389389
32.5808602868,-0.5047089582
32.5908636212,-0.4986940967
32.6008669557,-0.4926952964
32.6108702901,-0.4867134841
32.6208736245,-0.4807495717
32.6308769590,-0.4748044562
32.6408802934,-0.4688790190
32.6508836279,-0.4629741265
32.6608869623,-0.4570906295
32.6708902968,-0.4512293635
32.6808936312,-0.4453911484
32.6908969657,-0.4395767885
32.7009003001,-0.4337870726
32.7109036345,-0.4280227735
32.7209069690,-0.4222846488
32.7309103034,-0.4165734400
32.7409136379,-0.4108898731
32.7509169723,-0.4052346583
32.7609203068,-0.3996084899
32.7709236412,-0.3940120467
32.7809269757,-0.3884459916
32.7909303101,-0.3829109721
32.8009336445,-0.3774076197
32.8109369790,-0.3719365504
32.8209403134,-0.3664983646
32.8309436479,-0.3610936472
32.8409469823,-0.3557229675
32.8509503168,-0.3503868795
32.8609536512,-0.3450859217
32.8709569857,-0.3398206173
32.8809603201,-0.3345914744
32.8909636546,-0.3293989858
32.9009669890,-0.3242436292
32.9109703234,-0.3191258674
32.9209736579,-0.3140461484
32.9309769923,-0.3090049051
32.9409803268,-0.3040025561
32.9509836612,-0.2990395051
32.9609869957,-0.2941161413
32.9709903301,-0.2892328398
32.9809936646,-0.2843899613
32.9909969990,-0.2795878522
33.0010003334,-0.2748268450
33.0110036679,-0.2701072585
33.0210070023,-0.2654293975
33.0310103368,-0.2607935531
33.0410136712,-0.2562000030
33.0510170057,-0.2516490117
33.0610203401,-0.2471408302
33.0710236746,-0.2426756966
33.0810270090,-0.2382538357
33.0910303434,-0.2338754600
33.1010336779,-0.2295407688
33.1110370123,-0.2252499493
33.1210403468,-0.2210031760
33.1310436812,-0.2168006114
33.1410470157,-0.2126424057
33.1510503501,-0.2085286974
33.1610536846,-0.2044596129
33.1710570190,-0.2004352672
33.1810603535,-0.1964557638
33.1910636879,-0.1925211946
33.2010670223,-0.1886316407
33.2110703568,-0.1847871717
33.2210736912,-0.1809878468
33.2310770257,-0.1772337140
33.2410803601,-0.1735248111
33.2510836946,-0.1698611651
33.2610870290,-0.1662427930
33.2710903635,-0.1626697015
33.2810936979,-0.1591418873
33.2910970323,-0.1556593373
33.3011003668,-0.1522220287
33.3111037012,-0.1488299291
33.3211070357,-0.1454829968
33.3311103701,-0.1421811807
33.3411137046,-0.1389244206
33.3511170390,-0.1357126473
33.3611203735,-0.1325457829
33.3711237079,-0.1294237406
33.3811270423,-0.1263464253
33.3911303768,-0.1233137332
33.4011337112,-0.1203255522
33.4111370457,-0.1173817624
33.4211403801,-0.1144822355
33.4311437146,-0.1116268355
33.4411470490,-0.1088154185
33.4511503835,-0.1060478331
33.4611537179,-0.1033239203
33.4711570524,-0.1006435139
33.4811603868,-0.0980064401
33.4911637212,-0.0954125183
33.5011670557,-0.0928615607
33.5111703901,-0.0903533726
33.5211737246,-0.0878877526
33.5311770590,-0.0854644927
33.5411803935,-0.0830833780
33.5511837279,-0.0807441876
33.5611870624,-0.0784466940
33.5711903968,-0.0761906099
33.5811937312,-0.0739758028
33.5911970657,-0.0718019734
33.6012004001,-0.0696688699
33.6112037346,-0.0675762349
33.6212070690,-0.0655238052
33.6312104035,-0.0635113119
33.6412137379,-0.0615384809
33.6512170724,-0.0596050323
33.6612204068,-0.0577106813
33.6712237412,-0.0558551375
33.6812270757,-0.0540381056
33.6912304101,-0.0522592853
33.7012337446,-0.0505183711
33.7112370790,-0.0488150528
33.7212404135,-0.0471489644
33.7312437479,-0.0455198378
33.7412470824,-0.0439273988
33.7512504168,-0.0423712681
33.7612537513,-0.0408511122
33.7712570857,-0.0393665937
33.7812604201,-0.0379173705
33.7912637546,-0.0365030965
33.8012670890,-0.0351234215
33.8112704235,-0.0337779909
33.8212737579,-0.0324664466
33.8312770924,-0.0311884260
33.8412804268,-0.0299435632
33.8512837613,-0.0287314881
33.8612870957,-0.0275518271
33.8712904301,-0.0264042027
33.8812937646,-0.0252882340
33.8912970990,-0.0242035365
33.9013004335,-0.0231497223
33.9113037679,-0.0221264000
33.9213071024,-0.0211331748
33.9313104368,-0.0201696487
33.9413137713,-0.0192354204
33.9513171057,-0.0183300856
33.9613204401,-0.0174532367
33.9713237746,-0.0166044630
33.9813271090,-0.0157833509
33.9913304435,-0.0149894840
34.0013337779,-0.0142224426
34.0113371124,-0.0134818046
34.0213404468,-0.0127671449
34.0313437813,-0.0120780356
34.0413471157,-0.0114140463
34.0513504502,-0.0107747439
34.0613537846,-0.0101596927
34.0713571190,-0.0095684545
34.0813604535,-0.0090005887
34.0913637879,-0.0084556521
34.1013671224,-0.0079331994
34.1113704568,-0.0074327829
34.1213737913,-0.0069539524
34.1313771257,-0.0064962558
34.1413804602,-0.0060592388
34.1513837946,-0.0056424447
34.1613871290,-0.0052454152
34.1713904635,-0.0048676896
34.1813937979,-0.0045088055
34.1913971324,-0.0041682984
34.2014004668,-0.0038457020
34.2114038013,-0.0035405483
34.2214071357,-0.0032523673
34.2314104702,-0.0029806876
34.2414138046,-0.0027250359
34.2514171390,-0.0024849374
34.2614204735,-0.0022599155
34.2714238079,-0.0020494925
34.2814271424,-0.0018531889
34.2914304768,-0.0016705240
34.3014338113,-0.0015010154
34.3114371457,-0.0013441797
34.3214404802,-0.0011995322
34.3314438146,-0.0010665868
34.3414471490,-0.0009448564
34.3514504835,-0.0008338526
34.3614538179,-0.0007330686
34.3714571524,-0.0006420315
34.3814604868,-0.0005602500
34.3914638213,-0.0004872318
34.4014671557,-0.0004224837
34.4114704902,-0.0003655116
34.4214738246,-0.0003158208
34.4314771591,-0.0002729158
34.4414804935,-0.0002363002
34.4514838279,-0.0002054773
34.4614871624,-0.0001799497
34.4714904968,-0.0001592195
34.4814938313,-0.0001427883
34.4914971657,-0.0001301573
34.5015005002,-0.0001208273
34.5115038346,-0.0001142989
34.5215071691,-0.0001100707
34.5315105035,-0.0001076451
34.5415138379,-0.0001065231
34.5515171724,-0.0001061939
34.5615205068,-0.0001061706
34.5715238413,-0.0001059470
34.5815271757,-0.0001050231
34.5915305102,-0.0001028829
34.6015338446,-0.0000990517
34.6115371791,-0.0000930070
34.6215405135,-0.0000842605
34.6315438479,-0.0000723128
34.6415471824,-0.0000566647
34.6515505168,-0.0000368172
34.6615538513,-0.0000122721
34.6715571857,0.0000174688
34.6815605202,0.0000529029
34.6915638546,0.0000945273
34.7015671891,0.0001428382
34.7115705235,0.0001983314
34.7215738580,0.0002615018
34.7315771924,0.0003328436
34.7415805268,0.0004128501
34.7515838613,0.0005020139
34.7615871957,0.0006008265
34.7715905302,0.0007097787
34.7815938646,0.0008293774
34.7915971991,0.0009600937
34.8016005335,0.0011024153
34.8116038680,0.0012568282
34.8216072024,0.0014238176
34.8316105368,0.0016038673
34.8416138713,0.0017974597
34.8516172057,0.0020050760
34.8616205402,0.0022271959
34.8716238746,0.0024642976
34.8816272091,0.0027168580
34.8916305435,0.0029853523
34.9016338780,0.0032702539
34.9116372124,0.0035720350
34.9216405468,0.0038911656
34.9316438813,0.0042281144
34.9416472157,0.0045833480
34.9516505502,0.0049573313
34.9616538846,0.0053505272
34.9716572191,0.0057633967
34.9816605535,0.0061963988
34.9916638880,0.0066499905
35.0016672224,0.0071246266
35.0116705569,0.0076207599
35.0216738913,0.0081388408
35.0316772257,0.0086793176
35.0416805602,0.0092426363
35.0516838946,0.0098292405
35.0616872291,0.0104395713
35.0716905635,0.0110740677
35.0816938980,0.0117331658
35.0916972324,0.0124172992
35.1017005669,0.0131268992
35.1117039013,0.0138623941
35.1217072357,0.0146242095
35.1317105702,0.0154127685
35.1417139046,0.0162284911
35.1517172391,0.0170717946
35.1617205735,0.0179430932
35.1717239080,0.0188427982
35.1817272424,0.0197713179
35.1917305769,0.0207290573
35.2017339113,0.0217164186
35.2117372457,0.0227338003
35.2217405802,0.0237815980
35.2317439146,0.0248602039
35.2417472491,0.0259700065
35.2517505835,0.0271113911
35.2617539180,0.0282847396
35.2717572524,0.0294904299
35.2817605869,0.0307288366
35.2917639213,0.0320003304
35.3017672558,0.0333052783
35.3117705902,0.0346440434
35.3217739246,0.0360169848
35.3317772591,0.0374244577
35.3417805935,0.0388668133
35.3517839280,0.0403443984
35.3617872624,0.0418575558
35.3717905969,0.0434066240
35.3817939313,0.0449919371
35.3917972658,0.0466138246
35.4018006002,0.0482726118
35.4118039346,0.0499686191
35.4218072691,0.0517021624
35.4318106035,0.0534735526
35.4418139380,0.0552830961
35.4518172724,0.0571310941
35.4618206069,0.0590178429
35.4718239413,0.0609436335
35.4818272758,0.0629087520
35.4918306102,0.0649134789
35.5018339446,0.0669580895
35.5118372791,0.0690428537
35.5218406135,0.0711680356
35.5318439480,0.0733338937
35.5418472824,0.0755406808
35.5518506169,0.0777886439
35.5618539513,0.0800780237
35.5718572858,0.0824090553
35.5818606202,0.0847819671
35.5918639547,0.0871969816
35.6018672891,0.0896543147
35.6118706235,0.0921541758
35.6218739580,0.0946967678
35.6318772924,0.0972822866
35.6418806269,0.0999109216
35.6518839613,0.1025828547
35.6618872958,0.1052982613
35.6718906302,0.1080573090
35.6818939647,0.1108601586
35.6918972991,0.1137069629
35.7019006335,0.1165978675
35.7119039680,0.1195330101
35.7219073024,0.1225125204
35.7319106369,0.1255365204
35.7419139713,0.1286051239
35.7519173058,0.1317184362
35.7619206402,0.1348765544
35.7719239747,0.1380795672
35.7819273091,0.1413275543
35.7919306435,0.1446205869
35.8019339780,0.1479587269
35.8119373124,0.1513420276
35.8219406469,0.1547705325
35.8319439813,0.1582442761
35.8419473158,0.1617632833
35.8519506502,0.1653275693
35.8619539847,0.1689371394
35.8719573191,0.1725919890
35.8819606536,0.1762921035
35.8919639880,0.1800374578
35.9019673224,0.1838280165
35.9119706569,0.1876637338
35.9219739913,0.1915445529
35.9319773258,0.1954704062
35.9419806602,0.1994412153
35.9519839947,0.2034568905
35.9619873291,0.2075173306
35.9719906636,0.2116224232
35.9819939980,0.2157720443
35.9919973324,0.2199660578
36.0020006669,0.2242043161
36.0120040013,0.2284866593
36.0220073358,0.2328129153
36.0320106702,0.2371828997
36.0420140047,0.2415964155
36.0520173391,0.2460532533
36.0620206736,0.2505531906
36.0720240080,0.2550959923
36.0820273424,0.2596814098
36.0920306769,0.2643091817
36.1020340113,0.2689790330
36.1120373458,0.2736906753
36.1220406802,0.2784438068
36.1320440147,0.2832381115
36.1420473491,0.2880732598
36.1520506836,0.2929489083
36.1620540180,0.2978646991
36.1720573525,0.3028202603
36.1820606869,0.3078152056
36.1920640213,0.3128491342
36.2020673558,0.3179216308
36.2120706902,0.3230322653
36.2220740247,0.3281805930
36.2320773591,0.3333661542
36.2420806936,0.3385884743
36.2520840280,0.3438470635
36.2620873625,0.3491414170
36.2720906969,0.3544710148
36.2820940313,0.3598353216
36.2920973658,0.3652337865
36.3021007002,0.3706658436
36.3121040347,0.3761309111
36.3221073691,0.3816283919
36.3321107036,0.3871576733
36.3421140380,0.3927181268
36.3521173725,0.3983091085
36.3621207069,0.4039299586
36.3721240413,0.4095800017
36.3821273758,0.4152585466
36.3921307102,0.4209648865
36.4021340447,0.4266982986
36.4121373791,0.4324580446
36.4221407136,0.4382433704
36.4321440480,0.4440535062
36.4421473825,0.4498876666
36.4521507169,0.4557450505
36.4621540514,0.4616248413
36.4721573858,0.4675262066
36.4821607202,0.4734482988
36.4921640547,0.4793902548
36.5021673891,0.4853511962
36.5121707236,0.4913302293
36.5221740580,0.4973264453
36.5321773925,0.5033389204
36.5421807269,0.5093667158
36.5521840614,0.5154088778
36.5621873958,0.5214644382
36.5721907302,0.5275324142
36.5821940647,0.5336118087
36.5921973991,0.5397016102
36.6022007336,0.5458007932
36.6122040680,0.5519083185
36.6222074025,0.5580231329
36.6322107369,0.5641441701
36.6422140714,0.5702703502
36.6522174058,0.5764005805
36.6622207402,0.5825337552
36.6722240747,0.5886687561
36.6822274091,0.5948044526
36.6922307436,0.6009397021
36.7022340780,0.6070733501
36.7122374125,0.6132042305
36.7222407469,0.6193311663
36.7322440814,0.6254529691
36.7422474158,0.6315684402
36.7522507503,0.6376763704
36.7622540847,0.6437755407
36.7722574191,0.6498647223
36.7822607536,0.6559426771
36.7922640880,0.6620081583
36.8022674225,0.6680599101
36.8122707569,0.6740966690
36.8222740914,0.6801171634
36.8322774258,0.6861201144
36.8422807603,0.6921042360
36.8522840947,0.6980682357
36.8622874291,0.7040108149
36.8722907636,0.7099306691
36.8822940980,0.7158264888
36.8922974325,0.7216969592
36.9023007669,0.7275407617
36.9123041014,0.7333565733
36.9223074358,0.7391430678
36.9323107703,0.7448989160
36.9423141047,0.7506227862
36.9523174391,0.7563133448
36.9623207736,0.7619692567
36.9723241080,0.7675891857
36.9823274425,0.7731717954
36.9923307769,0.7787157492
37.0023341114,0.7842197114
37.0123374458,0.7896823472
37.0223407803,0.7951023236
37.0323441147,0.8004783096
37.0423474491,0.8058089773
37.0523507836,0.8110930019
37.0623541180,0.8163290624
37.0723574525,0.8215158425
37.0823607869,0.8266520306
37.0923641214,0.8317363209
37.1023674558,0.8367674134
37.1123707903,0.8417440152
37.1223741247,0.8466648403
37.1323774592,0.8515286107
37.1423807936,0.8563340569
37.1523841280,0.8610799182
37.1623874625,0.8657649436
37.1723907969,0.8703878921
37.1823941314,0.8749475335
37.1923974658,0.8794426488
37.2024008003,0.8838720310
37.2124041347,0.8882344855
37.2224074692,0.8925288304
37.2324108036,0.8967538978
37.2424141380,0.9009085334
37.2524174725,0.9049915981
37.2624208069,0.9090019676
37.2724241414,0.9129385337
37.2824274758,0.9168002041
37.2924308103,0.9205859038
37.3024341447,0.9242945750
37.3124374792,0.9279251778
37.3224408136,0.9314766906
37.3324441480,0.9349481112
37.3424474825,0.9383384564
37.3524508169,0.9416467631
37.3624541514,0.9448720889
37.3724574858,0.9480135119
37.3824608203,0.9510701321
37.3924641547,0.9540410710
37.4024674892,0.9569254726
37.4124708236,0.9597225037
37.4224741581,0.9624313542
37.4324774925,0.9650512378
37.4424808269,0.9675813922
37.4524841614,0.9700210795
37.4624874958,0.9723695866
37.4724908303,0.9746262259
37.4824941647,0.9767903351
37.4924974992,0.9788612780
37.5025008336,0.9808384447
37.5125041681,0.9827212518
37.5225075025,0.9845091390
37.5325108369,0.9862015817
37.5425141714,0.9877980782
37.5525175058,0.9892981547
37.5625208403,0.9907013653
37.5725241747,0.9920072925
37.5825275092,0.9932155473
37.5925308436,0.9943257694
37.6025341781,0.9953376275
37.6125375125,0.9962508193
37.6225408469,0.9970650718
37.6325441814,0.9977801414
37.6425475158,0.9983958141
37.6525508503,0.9989119056
37.6625541847,0.9993282614
37.6725575192,0.9996447565
37.6825608536,0.9998612964
37.6925641881,0.9999778161
37.7025675225,0.9999942808
37.7125708570,0.9999106858
37.7225741914,0.9997270563
37.7325775258,0.9994434477
37.7425808603,0.9990599450
37.7525841947,0.9985766637
37.7625875292,0.9979937487
37.7725908636,0.9973113749
37.7825941981,0.9965297469
37.7925975325,0.9956490989
37.8026008670,0.9946696946
37.8126042014,0.9935918269
37.8226075358,0.9924158178
37.8326108703,0.9911420186
37.8426142047,0.9897708091
37.8526175392,0.9883025978
37.8626208736,0.9867378214
37.8726242081,0.9850769450
37.8826275425,0.9833204614
37.8926308770,0.9814688910
37.9026342114,0.9795227815
37.9126375458,0.9774827096
37.9226408803,0.9753492753
37.9326442147,0.9731231065
37.9426475492,0.9708048572
37.9526508836,0.9683952071
37.9626542181,0.9658948611
37.9726575525,0.9633045494
37.9826608870,0.9606250263
37.9926642214,0.9578570708
38.0026675559,0.9550014853
38.0126708903,0.9520590957
38.0226742247,0.9490307509
38.0326775592,0.9459173220
38.0426808936,0.9427197024
38.0526842281,0.9394388069
38.0626875625,0.9360755715
38.0726908970,0.9326309527
38.0826942314,0.9291059273
38.0926975659,0.9255014915
38.1027009003,0.9218186607
38.1127042347,0.9180584690
38.1227075692,0.9142219684
38.1327109036,0.9103102285
38.1427142381,0.9063243362
38.1527175725,0.9022653945
38.1627209070,0.8981345226
38.1727242414,0.8939328550
38.1827275759,0.8896615409
38.1927309103,0.8853217442
38.2027342447,0.8809146420
38.2127375792,0.8764414250
38.2227409136,0.8719032963
38.2327442481,0.8673014711
38.2427475825,0.8626371759
38.2527509170,0.8579116483
38.2627542514,0.8531261360
38.2727575859,0.8482818967
38.2827609203,0.8433801971
38.2927642548,0.8384223125
38.3027675892,0.8334095262
38.3127709236,0.8283431291
38.3227742581,0.8232244187
38.3327775925,0.8180546992
38.3427809270,0.8128352800
38.3527842614,0.8075674762
38.3627875959,0.8022526072
38.3727909303,0.7968919965
38.3827942648,0.7914869710
38.3927975992,0.7860388609
38.4028009336,0.7805489983
38.4128042681,0.7750187176
38.4228076025,0.7694493540
38.4328109370,0.7638422440
38.4428142714,0.7581987240
38.4528176059,0.7525201302
38.4628209403,0.7468077981
38.4728242748,0.7410630617
