# Generated by QuTiP: 5999x2 real matrix in decimal format [',' separated values].
38.5728576192,0.4431016403
38.5828609537,0.4057923340
38.5928642881,0.3638220657
38.6028676225,0.3195613552
38.6128709570,0.2752473986
38.6228742914,0.2328319342
38.6328776259,0.1938872995
38.6428809603,0.1595686481
38.6528842948,0.1306214940
38.6628876292,0.1074192296
38.6728909637,0.0900154795
38.6828942981,0.0781989747
38.6928976325,0.0715431209
38.7029009670,0.0694478942
38.7129043014,0.0711727834
38.7229076359,0.0758655660
38.7329109703,0.0825880900
38.7429143048,0.0903418410
38.7529176392,0.0980937281
38.7629209737,0.1048009990
38.7729243081,0.1094349726
38.7829276425,0.1109994955
38.7929309770,0.1085461688
38.8029343114,0.1011874432
38.8129376459,0.0881116812
38.8229409803,0.0686060707
38.8329443148,0.0420936503
38.8429476492,0.0081892735
38.8529509837,-0.0332242794
38.8629543181,-0.0819046605
38.8729576526,-0.1371544313
38.8829609870,-0.1977407200
38.8929643214,-0.2618538981
38.9029676559,-0.3271295179
38.9129709903,-0.3907515031
38.9229743248,-0.4496410810
38.9329776592,-0.5007181364
38.9429809937,-0.5412023956
38.9529843281,-0.5689090614
38.9629876626,-0.5824892950
38.9729909970,-0.5815740302
38.9829943314,-0.5667973535
38.9929976659,-0.5396985179
39.0030010003,-0.5025237539
39.0130043348,-0.4579651499
39.0230076692,-0.4088808013
39.0330110037,-0.3580375745
39.0430143381,-0.3079072281
39.0530176726,-0.2605319140
39.0630210070,-0.2174598666
39.0730243414,-0.1797405679
39.0830276759,-0.1479624688
39.0930310103,-0.1223139289
39.1030343448,-0.1026523362
39.1130376792,-0.0885698255
39.1230410137,-0.0794502605
39.1330443481,-0.0745162566
39.1430476826,-0.0728679368
39.1530510170,-0.0735161914
39.1630543515,-0.0754128729
39.1730576859,-0.0774790719
39.1830610203,-0.0786323938
39.1930643548,-0.0778111548
39.2030676892,-0.0739957672
39.2130710237,-0.0662281545
39.2230743581,-0.0536309986
39.2330776926,-0.0354309252
39.2430810270,-0.0109907265
39.2530843615,0.0201445351
39.2630876959,0.0581847666
39.2730910303,0.1030174969
39.2830943648,0.1541217363
39.2930976992,0.2104889145
39.3031010337,0.2705693864
39.3131043681,0.3322673772
39.3231077026,0.3930043708
39.3331110370,0.4498621764
39.3431143715,0.4998024110
39.3531177059,0.5399417063
39.3631210403,0.5678462204
39.3731243748,0.5817997738
39.3831277092,0.5810004363
39.3931310437,0.5656512359
39.4031343781,0.5369293967
39.4131377126,0.4968406507
39.4231410470,0.4479854016
39.4331443815,0.3932773822
39.4431477159,0.3356600147
39.4531510504,0.2778603338
39.4631543848,0.2222083783
39.4731577192,0.1705327112
39.4831610537,0.1241285098
39.4931643881,0.0837827210
39.5031677226,0.0498362118
39.5131710570,0.0222622303
39.5231743915,0.0007456051
39.5331777259,-0.0152479199
39.5431810604,-0.0264162903
39.5531843948,-0.0335794206
39.5631877292,-0.0376479205
39.5731910637,-0.0395981176
39.5831943981,-0.0404496592
39.5931977326,-0.0412432594
39.6032010670,-0.0430173005
39.6132044015,-0.0467828163
39.6232077359,-0.0534985913
39.6332110704,-0.0640439983
39.6432144048,-0.0791889563
39.6532177392,-0.0995583211
39.6632210737,-0.1255877249
39.6732244081,-0.1574688403
39.6832277426,-0.1950846250
39.6932310770,-0.2379392837
39.7032344115,-0.2850934795
39.7132377459,-0.3351189494
39.7232410804,-0.3860925945
39.7332444148,-0.4356470885
39.7432477492,-0.4810910560
39.7532510837,-0.5196003444
39.7632544181,-0.5484671254
39.7732577526,-0.5653780848
39.7832610870,-0.5686810954
39.7932644215,-0.5575955583
39.8032677559,-0.5323272495
39.8132710904,-0.4940637917
39.8232744248,-0.4448486335
39.8332777593,-0.3873545010
39.8432810937,-0.3245955265
39.8532844281,-0.2596270802
39.8632877626,-0.1952789342
39.8732910970,-0.1339563475
39.8832944315,-0.0775251252
39.8932977659,-0.0272787665
39.9033011004,0.0160281435
39.9133044348,0.0521036311
39.9233077693,0.0810230300
39.9333111037,0.1031346158
39.9433144381,0.1189793826
39.9533177726,0.1292304534
39.9633211070,0.1346533932
39.9733244415,0.1360817904
39.9833277759,0.1344027900
39.9933311104,0.1305472824
40.0033344448,0.1254782580
40.0133377793,0.1201758512
40.0233411137,0.1156165828
40.0333444481,0.1127508390
40.0433477826,0.1124762846
40.0533511170,0.1156100716
40.0633544515,0.1228597051
40.0733577859,0.1347912639
40.0833611204,0.1517930137
40.0933644548,0.1740327403
40.1033677893,0.2014088038
40.1133711237,0.2334981763
40.1233744582,0.2695087048
40.1333777926,0.3082472798
40.1433811270,0.3481182600
40.1533844615,0.3871667234
40.1633877959,0.4231769156
40.1733911304,0.4538277205
40.1833944648,0.4768949017
40.1933977993,0.4904770237
40.2034011337,0.4932118973
40.2134044682,0.4844466541
40.2234078026,0.4643294046
40.2334111370,0.4338035127
40.2434144715,0.3945038963
40.2534178059,0.3485736840
40.2634211404,0.2984338864
40.2734244748,0.2465449643
40.2834278093,0.1951962542
40.2934311437,0.1463488868
40.3034344782,0.1015437386
40.3134378126,0.0618722016
40.3234411470,0.0279973164
40.3334444815,0.0002073631
40.3434478159,-0.0215156863
40.3534511504,-0.0374284026
40.3634544848,-0.0479674999
40.3734578193,-0.0537056129
40.3834611537,-0.0553205670
40.3934644882,-0.0535749213
40.4034678226,-0.0493011760
40.4134711571,-0.0433883291
40.4234744915,-0.0367667956
40.4334778259,-0.0303905278
40.4434811604,-0.0252159045
40.4534844948,-0.0221802361
40.4634878293,-0.0221798079
40.4734911637,-0.0260478487
40.4834944982,-0.0345314138
40.4934978326,-0.0482641950
40.5035011671,-0.0677315712
40.5135045015,-0.0932246661
40.5235078359,-0.1247824449
40.5335111704,-0.1621247422
40.5435145048,-0.2045844839
40.5535178393,-0.2510527156
40.5635211737,-0.2999541670
40.5735245082,-0.3492717029
40.5835278426,-0.3966337246
40.5935311771,-0.4394689038
40.6035345115,-0.4752189273
40.6135378459,-0.5015853247
40.6235411804,-0.5167750191
40.6335445148,-0.5197048128
40.6435478493,-0.5101293982
40.6535511837,-0.4886701646
40.6635545182,-0.4567396524
40.6735578526,-0.4163763457
40.6835611871,-0.3700184136
40.6935645215,-0.3202550124
40.7035678560,-0.2695930936
40.7135711904,-0.2202695564
40.7235745248,-0.1741261861
40.7335778593,-0.1325502385
40.7435811937,-0.0964717443
40.7535845282,-0.0664014346
40.7635878626,-0.0424910843
40.7735911971,-0.0246002334
40.7835945315,-0.0123579817
40.7935978660,-0.0052140514
40.8036012004,-0.0024781145
40.8136045348,-0.0033495997
40.8236078693,-0.0069417550
40.8336112037,-0.0123036066
40.8436145382,-0.0184422004
40.8536178726,-0.0243459479
40.8636212071,-0.0290091357
40.8736245415,-0.0314538864
40.8836278760,-0.0307515141
40.8936312104,-0.0260417661
40.9036345448,-0.0165522590
40.9136378793,-0.0016217367
40.9236412137,0.0192684430
40.9336445482,0.0464507654
40.9436478826,0.0800145428
40.9536512171,0.1197379469
40.9636545515,0.1650172563
40.9736578860,0.2148067582
40.9836612204,0.2675870760
40.9936645549,0.3213805510
41.0036678893,0.3738284791
41.0136712237,0.4223359622
41.0236745582,0.4642772182
41.0336778926,0.4972395280
41.0436812271,0.5192730761
41.0536845615,0.5291066378
41.0636878960,0.5262930681
41.0736912304,0.5112584784
41.0836945649,0.4852463224
41.0936978993,0.4501668378
41.1037012337,0.4083791435
41.1137045682,0.3624435715
41.1237079026,0.3148832440
41.1337112371,0.2679868733
41.1437145715,0.2236719540
41.1537179060,0.1834131049
41.1637212404,0.1482280441
41.1737245749,0.1187060414
41.1837279093,0.0950612937
41.1937312437,0.0771955104
41.2037345782,0.0647583868
41.2137379126,0.0571998980
41.2237412471,0.0538129443
41.2337445815,0.0537678349
41.2437479160,0.0561415373
41.2537512504,0.0599444443
41.2637545849,0.0641462991
41.2737579193,0.0677012006
41.2837612538,0.0695722969
41.2937645882,0.0687529603
41.3037679226,0.0642856996
41.3137712571,0.0552800456
41.3237745915,0.0409324066
41.3337779260,0.0205528569
41.3437812604,-0.0063963683
41.3537845949,-0.0402453936
41.3637879293,-0.0810451060
41.3737912638,-0.1284825687
41.3837945982,-0.1817949446
41.3937979326,-0.2396993533
41.4038012671,-0.3003607720
41.4138046015,-0.3614203854
41.4238079360,-0.4201010650
41.4338112704,-0.4733943674
41.4438146049,-0.5183164309
41.4538179393,-0.5522023483
41.4638212738,-0.5729951264
41.4738246082,-0.5794808722
41.4838279426,-0.5714285933
41.4938312771,-0.5496097882
41.5038346115,-0.5156957145
41.5138379460,-0.4720529363
41.5238412804,-0.4214749513
41.5338446149,-0.3668954995
41.5438479493,-0.3111266830
41.5538512838,-0.2566540033
41.5638546182,-0.2055047261
41.5738579527,-0.1591900779
41.5838612871,-0.1187093046
41.5938646215,-0.0845968026
41.6038679560,-0.0569920625
41.6138712904,-0.0357152669
41.6238746249,-0.0203367382
41.6338779593,-0.0102344066
41.6438812938,-0.0046383043
41.6538846282,-0.0026651741
41.6638879627,-0.0033453968
41.6738912971,-0.0056481321
41.6838946315,-0.0085053853
41.6938979660,-0.0108369794
41.7039013004,-0.0115756870
41.7139046349,-0.0096908614
41.7239079693,-0.0042121365
41.7339113038,0.0057470100
41.7439146382,0.0209627997
41.7539179727,0.0420678546
41.7639213071,0.0695069724
41.7739246415,0.1034793960
41.7839279760,0.1438685010
41.7939313104,0.1901648176
41.8039346449,0.2413946994
41.8139379793,0.2960721403
41.8239413138,0.3521945363
41.8339446482,0.4073014024
41.8439479827,0.4586075284
41.8539513171,0.5032089382
41.8639546516,0.5383436125
41.8739579860,0.5616734878
41.8839613204,0.5715444622
41.8939646549,0.5671805471
41.9039679893,0.5487774022
41.9139713238,0.5174791514
41.9239746582,0.4752420288
41.9339779927,0.4246102600
41.9439813271,0.3684427612
41.9539846616,0.3096348280
41.9639879960,0.2508744689
41.9739913304,0.1944619814
41.9839946649,0.1422042280
41.9939979993,0.0953812679
42.0040013338,0.0547704957
42.0140046682,0.0207083223
42.0240080027,-0.0068309287
42.0340113371,-0.0281558720
42.0440146716,-0.0437887356
42.0540180060,-0.0544110092
42.0640213404,-0.0608235383
42.0740246749,-0.0639177919
42.0840280093,-0.0646536991
42.0940313438,-0.0640398185
42.1040346782,-0.0631129052
42.1140380127,-0.0629156172
42.1240413471,-0.0644712746
42.1340446816,-0.0687582985
42.1440480160,-0.0766824334
42.1540513505,-0.0890465803
42.1640546849,-0.1065160237
42.1740580193,-0.1295771035
42.1840613538,-0.1584848117
42.1940646882,-0.1932019492
42.2040680227,-0.2333310361
42.2140713571,-0.2780489297
42.2240746916,-0.3260565323
42.2340780260,-0.3755631511
42.2440813605,-0.4243226264
42.2540846949,-0.4697359696
42.2640880293,-0.5090249013
42.2740913638,-0.5394666179
42.2840946982,-0.5586645575
42.2940980327,-0.5648171190
42.3041013671,-0.5569403590
42.3141047016,-0.5350042877
42.3241080360,-0.4999557060
42.3341113705,-0.4536207530
42.3441147049,-0.3985029597
42.3541180393,-0.3375117316
42.3641213738,-0.2736672764
42.3741247082,-0.2098282502
42.3841280427,-0.1484786844
42.3941313771,-0.0915944556
42.4041347116,-0.0405916015
42.4141380460,0.0036559441
42.4241413805,0.0407507760
42.4341447149,0.0706820900
42.4441480493,0.0937320592
42.4541513838,0.1103936726
42.4641547182,0.1213067350
42.4741580527,0.1272139535
42.4841613871,0.1289336617
42.4941647216,0.1273435647
42.5041680560,0.1233694094
42.5141713905,0.1179735128
42.5241747249,0.1121400170
42.5341780594,0.1068549182
42.5441813938,0.1030832988
42.5541847282,0.1017438815
42.5641880627,0.1036817926
42.5741913971,0.1096405388
42.5841947316,0.1202319182
42.5941980660,0.1359017867
42.6042014005,0.1568896052
42.6142047349,0.1831810084
42.6242080694,0.2144554705
42.6342114038,0.2500356249
42.6442147382,0.2888478268
42.6542180727,0.3294094667
42.6642214071,0.3698570754
42.6742247416,0.4080278970
42.6842280760,0.4415996478
42.6942314105,0.4682817932
42.7042347449,0.4860386128
42.7142380794,0.4933129969
42.7242414138,0.4892141213
42.7342447482,0.4736345982
42.7442480827,0.4472737975
42.7542514171,0.4115614529
42.7642547516,0.3684949304
42.7742580860,0.3204195384
42.7842614205,0.2697897842
42.7942647549,0.2189489519
42.8042680894,0.1699557801
42.8142714238,0.1244736969
42.8242747583,0.0837238660
42.8342780927,0.0484924879
42.8442814271,0.0191753156
42.8542847616,-0.0041581731
42.8642880960,-0.0216967830
42.8742914305,-0.0338267177
42.8842947649,-0.0410833349
42.8942980994,-0.0441163151
42.9043014338,-0.0436657747
42.9143047683,-0.0405451431
42.9243081027,-0.0356265379
42.9343114371,-0.0298254383
42.9443147716,-0.0240831311
42.9543181060,-0.0193465663
42.9643214405,-0.0165469146
42.9743247749,-0.0165785673
42.9843281094,-0.0202777261
42.9943314438,-0.0284002167
43.0043347783,-0.0415957217
43.0143381127,-0.0603747738
43.0243414471,-0.0850650565
43.0343447816,-0.1157554584
43.0443481160,-0.1522299304
43.0543514505,-0.1938983977
43.0643547849,-0.2397374434
43.0743581194,-0.2882581260
43.0843614538,-0.3375197302
43.0943647883,-0.3852050078
43.1043681227,-0.4287635769
43.1143714572,-0.4656167215
43.1243747916,-0.4934017496
43.1343781260,-0.5102215887
43.1443814605,-0.5148594650
43.1543847949,-0.5069217196
43.1643881294,-0.4868836159
43.1743914638,-0.4560305880
43.1843947983,-0.4163063299
43.1943981327,-0.3700950920
43.2044014672,-0.3199749937
43.2144048016,-0.2684804249
43.2244081360,-0.2179051070
43.2344114705,-0.1701653690
43.2444148049,-0.1267292982
43.2544181394,-0.0886049975
43.2644214738,-0.0563729309
43.2744248083,-0.0302446242
43.2844281427,-0.0101301495
43.2944314772,0.0042972029
43.3044348116,0.0135468822
43.3144381460,0.0182694234
43.3244414805,0.0192255886
43.3344448149,0.0172626578
43.3444481494,0.0132938810
43.3544514838,0.0082780568
43.3644548183,0.0031978813
43.3744581527,-0.0009638447
43.3844614872,-0.0032468224
43.3944648216,-0.0027359673
43.4044681561,0.0014171089
43.4144714905,0.0099725084
43.4244748249,0.0235775163
43.4344781594,0.0427354316
43.4444814938,0.0677644201
43.4544848283,0.0987450102
43.4644881627,0.1354583965
43.4744914972,0.1773225581
43.4844948316,0.2233384988
43.4944981661,0.2720625408
43.5045015005,0.3216217492
43.5145048349,0.3697861396
43.5245081694,0.4141032719
43.5345115038,0.4520889859
43.5445148383,0.4814550741
43.5545181727,0.5003438666
43.5645215072,0.5075339725
43.5745248416,0.5025830599
43.5845281761,0.4858824097
43.5945315105,0.4586127030
43.6045348449,0.4226080408
43.6145381794,0.3801515455
43.6245415138,0.3337371853
43.6345448483,0.2858357249
43.6445481827,0.2386975337
43.6545515172,0.1942133291
43.6645548516,0.1538396510
43.6745581861,0.1185830262
43.6845615205,0.0890281936
43.6945648550,0.0653925387
43.7045681894,0.0475902375
43.7145715238,0.0352944325
43.7245748583,0.0279894453
43.7345781927,0.0250128239
43.7445815272,0.0255875783
43.7545848616,0.0288483544
43.7645881961,0.0338648224
43.7745915305,0.0396645838
43.7845948650,0.0452561873
43.7945981994,0.0496520930
43.8046015338,0.0518903944
43.8146048683,0.0510531185
43.8246082027,0.0462831067
43.8346115372,0.0368007405
43.8446148716,0.0219244199
43.8546182061,0.0010995149
43.8646215405,-0.0260598851
43.8746248750,-0.0597143077
43.8846282094,-0.0997290629
43.8946315438,-0.1455984871
43.9046348783,-0.1963771939
43.9146382127,-0.2506362553
43.9246415472,-0.3064641107
43.9346448816,-0.3615293985
43.9446482161,-0.4132148082
43.9546515505,-0.4588180177
43.9646548850,-0.4958004084
43.9746582194,-0.5220501622
43.9846615539,-0.5361180653
43.9946648883,-0.5373849424
44.0046682227,-0.5261301772
44.0146715572,-0.5034890156
44.0246748916,-0.4713078199
44.0346782261,-0.4319253608
44.0446815605,-0.3879196158
44.0546848950,-0.3418615811
44.0646882294,-0.2961093799
44.0746915639,-0.2526632506
44.0846948983,-0.2130866089
44.0946982327,-0.1784859606
44.1047015672,-0.1495346814
44.1147049016,-0.1265231442
44.1247082361,-0.1094193156
44.1347115705,-0.0979283688
44.1447149050,-0.0915450098
44.1547182394,-0.0895967188
44.1647215739,-0.0912792266
44.1747249083,-0.0956869657
44.1847282427,-0.1018410866
44.1947315772,-0.1087164455
44.2047349116,-0.1152674821
44.2147382461,-0.1204526058
44.2247415805,-0.1232534109
44.2347449150,-0.1226904000
44.2447482494,-0.1178349489
44.2547515839,-0.1078208548
44.2647549183,-0.0918607053
44.2747582528,-0.0692733864
44.2847615872,-0.0395286502
44.2947649216,-0.0023122075
44.3047682561,0.0423897519
44.3147715905,0.0941943422
44.3247749250,0.1522289805
44.3347782594,0.2150630939
44.3447815939,0.2806892575
44.3547849283,0.3465759134
44.3647882628,0.4098047300
44.3747915972,0.4672896854
44.3847949316,0.5160561732
44.3947982661,0.5535418633
44.4048016005,0.5778709936
44.4148049350,0.5880558389
44.4248082694,0.5840913083
44.4348116039,0.5669290659
44.4448149383,0.5383401261
44.4548182728,0.5006940590
44.4648216072,0.4566946132
44.4748249416,0.4091138703
44.4848282761,0.3605607847
44.4948316105,0.3133077823
44.5048349450,0.2691846752
44.5148382794,0.2295361299
44.5248416139,0.1952298763
44.5348449483,0.1666987312
44.5448482828,0.1439998880
44.5548516172,0.1268784404
44.5648549517,0.1148269578
44.5748582861,0.1071375692
44.5848616205,0.1029464356
44.5948649550,0.1012723413
44.6048682894,0.1010514124
44.6148716239,0.1011692948
44.6248749583,0.1004907033
44.6348782928,0.0978875472
44.6448816272,0.0922625676
44.6548849617,0.0825710072
44.6648882961,0.0678423335
44.6748916305,0.0472059450
44.6848949650,0.0199264771
44.6948982994,-0.0145457563
44.7049016339,-0.0565055010
44.7149049683,-0.1059053051
44.7249083028,-0.1622574584
44.7349116372,-0.2245386796
44.7449149717,-0.2911205610
44.7549183061,-0.3597501363
44.7649216405,-0.4276053000
44.7749249750,-0.4914399101
44.7849283094,-0.5478190133
44.7949316439,-0.5934238015
44.8049349783,-0.6253878423
44.8149383128,-0.6416135941
44.8249416472,-0.6410166075
44.8349449817,-0.6236549113
44.8449483161,-0.5907207913
44.8549516506,-0.5443968880
44.8649549850,-0.4876026149
44.8749583194,-0.4236749633
44.8849616539,-0.3560358987
44.8949649883,-0.2878953773
44.9049683228,-0.2220260670
44.9149716572,-0.1606273142
44.9249749917,-0.1052769787
44.9349783261,-0.0569550707
44.9449816606,-0.0161155375
44.9549849950,0.0172194747
44.9649883294,0.0433623738
44.9749916639,0.0628752850
44.9849949983,0.0765026229
44.9949983328,0.0851222541
45.0050016672,0.0897112085
45.0150050017,0.0913205114
45.0250083361,0.0910537376
45.0350116706,0.0900453801
45.0450150050,0.0894362999
45.0550183394,0.0903472103
45.0650216739,0.0938488235
45.0750250083,0.1009312698
45.0850283428,0.1124705717
45.0950316772,0.1291917054
45.1050350117,0.1516256441
45.1150383461,0.1800582440
45.1250416806,0.2144705797
45.1350450150,0.2544737772
45.1450483494,0.2992461887
45.1550516839,0.3474856635
45.1650550183,0.3973939016
45.1750583528,0.4467104160
45.1850616872,0.4928103648
45.1950650217,0.5328717427
45.2050683561,0.5641045194
45.2150716906,0.5840195149
45.2250750250,0.5907017468
45.2350783595,0.5830454377
45.2450816939,0.5609088506
45.2550850283,0.5251576881
45.2650883628,0.4775846434
45.2750916972,0.4207158626
45.2850950317,0.3575368407
45.2950983661,0.2911847013
45.3051017006,0.2246569251
45.3151050350,0.1605780547
45.3251083695,0.1010490259
45.3351117039,0.0475841116
45.3451150383,0.0011237125
45.3551183728,-0.0378994525
45.3651217072,-0.0694660974
45.3751250417,-0.0938707545
45.3851283761,-0.1116329938
45.3951317106,-0.1234281009
45.4051350450,-0.1300390346
45.4151383795,-0.1323266352
45.4251417139,-0.1312122852
45.4351450483,-0.1276665971
45.4451483828,-0.1226986691
45.4551517172,-0.1173423685
45.4651550517,-0.1126383144
45.4751583861,-0.1096107900
45.4851617206,-0.1092429526
45.4951650550,-0.1124493665
45.5051683895,-0.1200464893
45.5151717239,-0.1327198364
45.5251750584,-0.1509853404
45.5351783928,-0.1751424262
45.5451817272,-0.2052177697
45.5551850617,-0.2409019019
45.5651883961,-0.2814854434
45.5751917306,-0.3258070601
45.5851950650,-0.3722296061
45.5951983995,-0.4186628047
45.6052017339,-0.4626480869
45.6152050684,-0.5015129918
45.6252084028,-0.5325892358
45.6352117372,-0.5534726862
45.6452150717,-0.5622891239
45.6552184061,-0.5579218160
45.6652217406,-0.5401589436
45.6752250750,-0.5097316812
45.6852284095,-0.4682343946
45.6952317439,-0.4179415031
45.7052350784,-0.3615547573
45.7152384128,-0.3019251444
45.7252417472,-0.2417933777
45.7352450817,-0.1835833050
45.7452484161,-0.1292673234
45.7552517506,-0.0803066275
45.7652550850,-0.0376556456
45.7752584195,-0.0018121165
45.7852617539,0.0271082718
45.7952650884,0.0492913846
45.8052684228,0.0651518883
45.8152717573,0.0752746986
45.8252750917,0.0803742029
45.8352784261,0.0812660814
45.8452817606,0.0788488118
45.8552850950,0.0740887699
45.8652884295,0.0680047541
45.8752917639,0.0616495691
45.8852950984,0.0560870989
45.8952984328,0.0523679997
45.9053017673,0.0515035765
45.9153051017,0.0544389390
45.9253084361,0.0620255540
45.9353117706,0.0749907640
45.9453151050,0.0939009440
45.9553184395,0.1191149396
45.9653217739,0.1507261844
45.9753251084,0.1884953292
45.9853284428,0.2317806239
45.9953317773,0.2794788251
46.0053351117,0.3299942334
46.0153384461,0.3812551330
46.0253417806,0.4307935700
46.0353451150,0.4758954436
46.0453484495,0.5138142483
46.0553517839,0.5420263761
46.0653551184,0.5584931011
46.0753584528,0.5618882491
46.0853617873,0.5517533694
46.0953651217,0.5285536612
46.1053684562,0.4936251278
46.1153717906,0.4490225295
46.1253751250,0.3972943570
46.1353784595,0.3412219178
46.1453817939,0.2835625652
46.1553851284,0.2268318090
46.1653884628,0.1731476937
46.1753917973,0.1241453096
46.1853951317,0.0809573677
46.1953984662,0.0442442137
46.2054018006,0.0142554889
46.2154051350,-0.0090964059
46.2254084695,-0.0261650944
46.2354118039,-0.0375099158
46.2454151384,-0.0438494611
46.2554184728,-0.0460274350
46.2654218073,-0.0449869065
46.2754251417,-0.0417483626
46.2854284762,-0.0373878437
46.2954318106,-0.0330131926
46.3054351450,-0.0297377187
46.3154384795,-0.0286524452
46.3254418139,-0.0307985996
46.3354451484,-0.0371393928
46.3454484828,-0.0485306533
46.3554518173,-0.0656873658
46.3654551517,-0.0891424571
46.3754584862,-0.1191947430
46.3854618206,-0.1558452533
46.3954651551,-0.1987256533
46.4054684895,-0.2470276907
46.4154718239,-0.2994486146
46.4254751584,-0.3541713952
46.4354784928,-0.4088989149
46.4454818273,-0.4609564248
46.4554851617,-0.5074661617
46.4654884962,-0.5455836652
46.4754918306,-0.5727701576
46.4854951651,-0.5870634232
46.4954984995,-0.5873045866
46.5055018339,-0.5732819859
46.5155051684,-0.5457656843
46.5255085028,-0.5064248851
46.5355118373,-0.4576412528
46.5455151717,-0.4022502414
46.5555185062,-0.3432530158
46.5655218406,-0.2835443063
46.5755251751,-0.2256927440
46.5855285095,-0.1717955039
46.5955318439,-0.1234115556
46.6055351784,-0.0815632861
46.6155385128,-0.0467868526
46.6255418473,-0.0192090424
46.6355451817,0.0013691455
46.6455485162,0.0153961775
46.6555518506,0.0235081666
46.6655551851,0.0264828388
46.6755585195,0.0252064713
46.6855618540,0.0206489664
46.6955651884,0.0138422067
46.7055685228,0.0058581821
46.7155718573,-0.0022144600
46.7255751917,-0.0092960833
46.7355785262,-0.0143402601
46.7455818606,-0.0163568667
46.7555851951,-0.0144328047
46.7655885295,-0.0077514288
46.7755918640,0.0043862068
46.7855951984,0.0225340326
46.7955985328,0.0470633657
46.8056018673,0.0781125701
46.8156052017,0.1155257024
46.8256085362,0.1587847181
46.8356118706,0.2069491501
46.8456152051,0.2586178947
46.8556185395,0.3119321825
46.8656218740,0.3646357332
46.8756252084,0.4142008441
46.8856285428,0.4580172841
46.8956318773,0.4936265743
46.9056352117,0.5189711139
46.9156385462,0.5326196474
46.9256418806,0.5339306281
46.9356452151,0.5231240818
46.9456485495,0.5012489124
46.9556518840,0.4700522356
46.9656552184,0.4317753105
46.9756585529,0.3889123435
46.9856618873,0.3439712739
46.9956652217,0.2992697916
47.0056685562,0.2567877997
47.0156718906,0.2180833327
47.0256752251,0.1842665658
47.0356785595,0.1560180981
47.0456818940,0.1336349196
47.0556852284,0.1170884010
47.0656885629,0.1060827005
47.0756918973,0.1001069665
47.0856952317,0.0984793012
47.0956985662,0.1003834681
47.1057019006,0.1049008523
47.1157052351,0.1110400780
47.1257085695,0.1177655424
47.1357119040,0.1240244143
47.1457152384,0.1287714719
47.1557185729,0.1309904037
47.1657219073,0.1297088782
47.1757252417,0.1240108285
47.1857285762,0.1130481032
47.1957319106,0.0960568871
47.2057352451,0.0723853717
47.2157385795,0.0415377881
47.2257419140,0.0032398967
47.2357452484,-0.0424778891
47.2457485829,-0.0951857412
47.2557519173,-0.1539640971
47.2657552518,-0.2173384242
47.2757585862,-0.2832638087
47.2857619206,-0.3491808304
47.2957652551,-0.4121550456
47.3057685895,-0.4690972697
47.3157719240,-0.5170434336
47.3257752584,-0.5534561846
47.3357785929,-0.5765006431
47.3457819273,-0.5852473688
47.3557852618,-0.5797671763
47.3657885962,-0.5611024959
47.3757919306,-0.5311233027
47.3857952651,-0.4922963659
47.3957985995,-0.4474097682
47.4058019340,-0.3992976851
47.4158052684,-0.3506036815
47.4258086029,-0.3036072388
47.4358119373,-0.2601222590
47.4458152718,-0.2214621834
47.4558186062,-0.1884568361
47.4658219406,-0.1615024244
47.4758252751,-0.1406269718
47.4858286095,-0.1255577348
47.4958319440,-0.1157825693
47.5058352784,-0.1106021009
47.5158386129,-0.1091731911
47.5258419473,-0.1105459688
47.5358452818,-0.1136968447
47.5458486162,-0.1175589879
47.5558519507,-0.1210504195
47.5658552851,-0.1230998817
47.5758586195,-0.1226672211
47.5858619540,-0.1187602016
47.5958652884,-0.1104484244
47.6058686229,-0.0968777378
47.6158719573,-0.0772904143
47.6258752918,-0.0510570834
47.6358786262,-0.0177255564
47.6458819607,0.0229111469
47.6558852951,0.0707301371
47.6658886295,0.1251864299
47.6758919640,0.1852290286
47.6858952984,0.2492467593
47.6958986329,0.3150673526
47.7059019673,0.3800296682
47.7159053018,0.4411389681
47.7259086362,0.4952995613
47.7359119707,0.5396012066
47.7459153051,0.5716198864
47.7559186395,0.5896850717
47.7659219740,0.5930674187
47.7759253084,0.5820536265
47.7859286429,0.5578960251
47.7959319773,0.5226481867
47.8059353118,0.4789183207
47.8159386462,0.4295845610
47.8259419807,0.3775178811
47.8359453151,0.3253501650
47.8459486495,0.2753102972
47.8559519840,0.2291346565
47.8659553184,0.1880443339
47.8759586529,0.1527726606
47.8859619873,0.1236233681
47.8959653218,0.1005414698
47.9059686562,0.0831835944
47.9159719907,0.0709801168
47.9259753251,0.0631864624
47.9359786596,0.0589245334
47.9459819940,0.0572169784
47.9559853284,0.0570172137
47.9659886629,0.0572372447
47.9759919973,0.0567738908
47.9859953318,0.0545343244
47.9959986662,0.0494588896
48.0060020007,0.0405428531
48.0160053351,0.0268588547
48.0260086696,0.0075833319
48.0360120040,-0.0179683024
48.0460153384,-0.0502929376
48.0560186729,-0.0896345256
48.0660220073,-0.1359035015
48.0760253418,-0.1885866990
48.0860286762,-0.2466623054
48.0960320107,-0.3085388560
48.1060353451,-0.3720420201
48.1160386796,-0.4344711924
48.1260420140,-0.4927400722
48.1360453484,-0.5436009560
48.1460486829,-0.5839346954
48.1560520173,-0.6110696794
48.1660553518,-0.6230819076
48.1760586862,-0.6190254631
48.1860620207,-0.5990520475
48.1960653551,-0.5643971899
